shiny-black-faculty-staff-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-faculty-staff-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Regular, ,  
shiny-black-faculty-staff-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-faculty-staff-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Fullfit, ,  
shiny-black-faculty-staff-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-faculty-staff-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Regular, ,  
shiny-black-faculty-staff-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-faculty-staff-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Fullfit, ,  
shiny-black-faculty-staff-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-faculty-staff-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Regular, ,  
shiny-black-faculty-staff-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-faculty-staff-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Fullfit, ,  
shiny-black-faculty-staff-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-faculty-staff-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"Shiny Black Technical and Vocational Graduation Cap, Gown & Tassel",4'6" - 4'8" x 39,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/gw-hs-sh-032-1_5.jpg, 22.95, Mark the completion of your vocational and technical course with a graduation set that is both timeless and stylish. This package comes complete with graduation gown; graduation cap; and tassel. Manufactured using high quality shiny black tricot material; the graduation gown in this set comes with classic stylish features that include a fitted yoke; ruched back; V-neckline; and pleated front panels. This gown also comes with a front zipper; long sleeves; and full length bodice. The grad cap comes with a 9” X 9” mortarboard also in black; and a 9-inch long tassel with year drop charm.,Mark the completion of your vocational and technical course with a graduation set that is both timeless and stylish. This package comes complete with graduation gown; graduation cap; and tassel, Shiny Black Graduation Cap; Gown & Tassel Set|Vocational, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Fullfit, false, active 
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",4'6" - 4'8" x 39,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/gw-hs-sh-032-2_5.jpg, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Regular, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Fullfit, ,  
shiny-black-technical-and-vocational-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-technical-and-vocational-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"Shiny Black College and University Graduation Cap, Gown & Tassel",4'6" - 4'8" x 39,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/gw-hs-sh-032-1_4.jpg, 22.95, Graduating from college is a feat that not many can actually accomplish and as such; should be celebrated while dressed in a graduation outfit that honors such an achievement. This classic graduation set comes complete with gown; mortarboard cap; and tassel in shiny black. Manufactured using premium quality tricot material; the black graduation gown comes with such timeless features like a V-neckline; pleated front panels; fitted yoke; and ruched back. The signature mortarboard graduation cap measures 9” X 9”; has a 9-inch long tassel; and comes with a commemorative year drop charm.,Graduating from college is a feat that not many can actually accomplish and as such; should be celebrated while dressed in a graduation outfit that honors such an achievement. This classic graduation set comes complete with gown; mortarboard cap; and tassel in shiny black, Shiny Black Graduation Cap; Gown & Tassel Set|College, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, shiny-black-college-and-university-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Fullfit, false, active 
shiny-black-college-and-university-graduation-cap-gown-tassel,"",4'6" - 4'8" x 39,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/gw-hs-sh-032-2_4.jpg, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",6'0" - 6'2" x 57,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-6'0" - 6'2" x 57-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",6'3" - 6'5" x 60,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-6'3" - 6'5" x 60-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",6'6" - 6'8" x 63,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-6'6" - 6'8" x 63-Regular, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Fullfit, ,  
shiny-black-college-and-university-graduation-cap-gown-tassel,"",6'9" - 6'11" x 66,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-college-and-university-graduation-cap-gown-tassel-6'9" - 6'11" x 66-Regular, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"Shiny Black Bachelor Graduation Cap, Gown & Tassel",4'6" - 4'8" x 39,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/gw-hs-sh-032-1_3.jpg, 22.95, Walk to the stage and accept your bachelor’s degree dressed in a graduation set that is both traditional and stylish. This package helps you save money while giving you the kind of timeless and regal outfit that is befitting your achievement. Comes with a graduation gown made of high quality shiny black tricot fabric; a graduation cap with a 9” X 9” mortarboard; and 9-inch long tassel. The gown comes with stylish features that include a pleated front; V-neckline; fitted yoke; and ruched back. The tassel comes with a commemorative year drop charm to help you remember this momentous occasion. ,Walk to the stage and accept your bachelor’s degree dressed in a graduation set that is both traditional and stylish. This package helps you save money while giving you the kind of timeless and regal outfit that is befitting your achievement, Shiny Black Graduation Cap; Gown & Tassel Set|Bachelor, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, shiny-black-bachelor-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Fullfit, false, active 
shiny-black-bachelor-graduation-cap-gown-tassel,"",4'6" - 4'8" x 39,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-4'6" - 4'8" x 39-Regular, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Fullfit, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",4'9" - 4'11" x 42,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-4'9" - 4'11" x 42-Regular, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Fullfit, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",5'0" - 5'2" x 45,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-5'0" - 5'2" x 45-Regular, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Fullfit, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",5'3" - 5'5" x 48,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-5'3" - 5'5" x 48-Regular, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Fullfit, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",5'6" - 5'8" x 51,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-5'6" - 5'8" x 51-Regular, ,  
shiny-black-bachelor-graduation-cap-gown-tassel,"",5'9" - 5'11" x 54,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 22.95, ,, , , , , , , , ,, shiny-black-bachelor-graduation-cap-gown-tassel-5'9" - 5'11" x 54-Fullfit, ,  
